seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate
3,permuted_recipients,0.002244242852,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006299441,0.002241720851,0.997758279149,0.997758279149,0.000000000000,0.000000000000,0.000000000000,0.000000000000,56;52;52,320;320;320,0.000000000000,0.098995930442,0.000000000000
4,intact,0.002273437885,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006496388,0.002270839763,0.997729160237,0.997729160237,0.000000000000,0.000000000000,0.000000000000,0.000000000000,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,no_broadcast,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,no_workspace_persistence,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,160;0;0,792;168;0,0.000000000000,0.182215793495,0.000000000000
4,no_workspace_output,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,no_spine_workspace,0.002273437885,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006496388,0.002270839763,0.997729160237,0.997729160237,0.000000000000,0.000000000000,0.000000000000,0.000000000000,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,no_mechanism_output,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,workspace_disconnected,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,no_workspace_writes,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,160;0;0,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,zero_reader_inbox,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,permuted_workspace_keys,5.856395635809,0.218750000000,5.854122197924,-0.781250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.558207309735,0.779045067993,0.997795067993,0.218694473461,1.558200813347,0.776774228229,0.000065907756,-0.779034686776,55;46;59,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,zero_query_key,3.459734409647,0.537500000000,3.457460971762,-0.462500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.922448819835,0.460275702908,0.997775702908,0.536554406906,0.922442323447,0.458004863145,0.000046542671,-0.461174753331,160;0;0,320;320;320,0.000000000000,0.115180410605,0.000000000000
4,randomized_write_slots,1.747987880736,0.250000000000,1.745714442852,-0.750000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.816061290127,0.084916711230,0.214916711230,0.199386299803,0.816054793740,0.082645871467,-0.782812449007,-0.798342860434,0;152;8,24;456;480,0.616666666667,0.153074588205,0.000000000000
4,cleared_writer_assignment,1.609437912434,0.300000000000,1.607164474549,-0.700000000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.100000000000,0.200000000000,0.200000000000,0.799993503612,0.097729160237,-0.797729160237,-0.797729160237,59;55;46,160;160;160,0.000000000000,0.115180410605,0.000000000000
4,allow_write_collisions,1.031002769269,0.643750000000,1.028729331384,-0.356250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.566410172011,0.205301955267,0.700965155161,0.554853550536,0.566403675623,0.203031115504,-0.296764005076,-0.442875609701,160;0;0,960;0;0,0.666666666667,0.182215793495,0.000000000000
4,permuted_recipients,0.002273437885,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006496388,0.002270839763,0.997729160237,0.997729160237,0.000000000000,0.000000000000,0.000000000000,0.000000000000,59;55;46,320;320;320,0.000000000000,0.115180410605,0.000000000000
5,intact,0.002219647084,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006152343,0.002217183475,0.997782816525,0.997782816525,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,no_broadcast,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,no_workspace_persistence,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,160;0;0,164;468;328,0.000000000000,0.101828352027,0.000000000000
5,no_workspace_output,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,no_spine_workspace,0.002219647084,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006152343,0.002217183475,0.997782816525,0.997782816525,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,no_mechanism_output,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,workspace_disconnected,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,no_workspace_writes,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,160;0;0,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,zero_reader_inbox,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,permuted_workspace_keys,5.577518037729,0.256250000000,5.575298390645,-0.743750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.483386205500,0.741533322137,0.997783322137,0.256093294363,1.483380053157,0.739316138662,0.000000505612,-0.741689522162,58;51;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,zero_query_key,3.842701870249,0.487500000000,3.840482223166,-0.512500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.022165255618,0.510280609940,0.997780609940,0.486701064673,1.022159103275,0.508063426465,-0.000002206585,-0.511081751852,160;0;0,320;320;320,0.000000000000,0.064531743351,0.000000000000
5,randomized_write_slots,2.590754582891,0.293750000000,2.588534935808,-0.706250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.940769541683,0.216266570307,0.370016570307,0.214320521007,0.940763389340,0.214049386832,-0.627766246218,-0.783462295518,44;23;93,406;202;352,0.418750000000,0.110074179871,0.000000000000
5,cleared_writer_assignment,1.609437912434,0.343750000000,1.607218265351,-0.656250000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993847657,0.141532816525,-0.797782816525,-0.797782816525,51;58;51,160;160;160,0.000000000000,0.064531743351,0.000000000000
5,allow_write_collisions,0.960638999072,0.581250000000,0.958419351989,-0.418750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.532511434828,0.108252390272,0.677443726758,0.563612550040,0.532505282486,0.106035206797,-0.320339089767,-0.434170266485,159;1;0,960;0;0,0.666666666667,0.101828352027,0.000000000000
5,permuted_recipients,0.002219647084,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006152343,0.002217183475,0.997782816525,0.997782816525,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;58;51,320;320;320,0.000000000000,0.064531743351,0.000000000000
6,intact,0.002247525289,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006327751,0.002244993291,0.997755006709,0.997755006709,0.000000000000,0.000000000000,0.000000000000,0.000000000000,56;47;57,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,no_broadcast,1.609437912434,0.306250000000,1.607190387145,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993672249,0.104005006709,-0.797755006709,-0.797755006709,56;47;57,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,no_workspace_persistence,1.609437912434,0.306250000000,1.607190387145,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993672249,0.104005006709,-0.797755006709,-0.797755006709,160;0;0,184;302;474,0.000000000000,0.289851920424,0.000000000000
6,no_workspace_output,1.609437912434,0.306250000000,1.607190387145,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993672249,0.104005006709,-0.797755006709,-0.797755006709,56;47;57,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,no_spine_workspace,0.002247525289,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006327751,0.002244993291,0.997755006709,0.997755006709,0.000000000000,0.000000000000,0.000000000000,0.000000000000,56;47;57,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,no_mechanism_output,1.609437912434,0.306250000000,1.607190387145,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993672249,0.104005006709,-0.797755006709,-0.797755006709,56;47;57,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,workspace_disconnected,1.609437912434,0.306250000000,1.607190387145,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993672249,0.104005006709,-0.797755006709,-0.797755006709,56;47;57,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,no_workspace_writes,1.609437912434,0.306250000000,1.607190387145,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993672249,0.104005006709,-0.797755006709,-0.797755006709,160;0;0,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,zero_reader_inbox,1.609437912434,0.306250000000,1.607190387145,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993672249,0.104005006709,-0.797755006709,-0.797755006709,56;47;57,320;320;320,0.000000000000,0.173311513118,0.000000000000
6,permuted_workspace_keys,5.630043480109,0.250000000000,5.627795954820,-0.750000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.495910579903,0.747806751975,0.997806751975,0.249854480633,1.495904252153,0.745561758684,0.000051745267,-0.747900526076,47;57;56,320;320;320,0.000000000000,0.173311513118,0.000000000000
