preset,seed,steps,batch_size,parameters,train_count,holdout_count,sequence_length,chance_nll,initial_train_nll,initial_holdout_nll,final_train_nll,final_holdout_nll,final_train_accuracy,final_holdout_accuracy,mean_estimated_madds_per_token,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,first_window_loss,last_window_loss,mechanism_load,role_mechanism_load,condition,workspace_aux_initial_weight,workspace_aux_anneal_steps,first_primary_window_loss,last_primary_window_loss,last_workspace_aux_window_loss,anneal_boundary_primary_window_loss,final_workspace_aux_weight,final_weighted_workspace_aux_window_loss,training_stream_samples,output_logit_bound,initial_train_brier,initial_holdout_brier,final_train_brier,final_holdout_brier,initial_train_ece,initial_holdout_ece,final_train_ece,final_holdout_ece,final_train_max_confidence,final_holdout_max_confidence,final_train_true_class_probability,final_holdout_true_class_probability,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,router_initial_temperature,router_final_temperature,router_anneal_steps,final_200_collision_rate,final_200_routing_entropy,final_200_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load,final_300_retention_write_rate,final_300_retention_skip_rate,final_300_retention_eviction_rate,final_300_relevant_eviction_rate,final_300_query_read_hit_rate,mean_source_query_distance,delay_binding_count,distractor_write_rate,distractor_eviction_rate,relevant_survival_rate,final_450_distractor_write_rate,final_450_distractor_eviction_rate,final_450_relevant_survival_rate,final_450_disagreement_rate,delay0_nll,delay0_accuracy,delay0_query_hit,delay0_survival,delay6_nll,delay6_accuracy,delay6_query_hit,delay6_survival,delay12_nll,delay12_accuracy,delay12_query_hit,delay12_survival,delay18_nll,delay18_accuracy,delay18_query_hit,delay18_survival,delay24_nll,delay24_accuracy,delay24_query_hit,delay24_survival
kv_delayed_fifo,10,1800,8,120,160,160,51,1.791759469228,5.155668950622,4.793649503133,1.792827773680,1.790404550218,0.200000000000,0.275000000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,5.199802050567,1.789451360066,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,5.199802050567,1.789451360066,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.526773423007,1.388685525823,0.833636635693,0.832842660855,0.761206562539,0.682856330904,0.027152674514,0.102136838090,0.172847325486,0.172863161910,0.166635419630,0.167031337801,85;47;28,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,42.937500000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.773085470711,0.637500000000,0.556250000000,0.520833333333,1.789782741071,0.181250000000,0.000000000000,0.000000000000,1.787156972986,0.206250000000,0.000000000000,0.000000000000,1.790404550218,0.275000000000,0.000000000000,0.000000000000,1.790310784376,0.212500000000,0.000000000000,0.000000000000
kv_delayed_reservoir,10,1800,8,120,160,160,51,1.791759469228,4.191997807741,4.386125977807,1.760270260104,1.737114894579,0.300000000000,0.331250000000,72.000000000000,1.000000000000,0.358333333333,1.000000000000,3.890861059225,1.780302051352,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,3.890861059225,1.780302051352,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.324905384927,1.280552351805,0.820628181445,0.811862310138,0.656628465794,0.628879722487,0.045517051142,0.078828558389,0.254482948858,0.252421441611,0.178623400952,0.182727694184,63;66;31,844;924;1156,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.380729166667,0.619270833333,0.255729166667,0.089583333333,0.150000000000,0.150000000000,11.777083333333,262;302;418,0.379861111111,0.620138888889,0.254861111111,0.090052083333,0.132916666667,42.937500000000,18.000000000000,0.227777777778,0.227777777778,0.125000000000,0.222700617284,0.222700617284,0.136203703704,0.000000000000,1.572017665343,0.650000000000,0.562500000000,0.516666666667,1.731410406245,0.337500000000,0.187500000000,0.227083333333,1.725897241849,0.337500000000,0.131250000000,0.147916666667,1.737114894579,0.331250000000,0.150000000000,0.125000000000,1.738622656267,0.331250000000,0.093750000000,0.097916666667
kv_delayed_hard,10,1800,8,145,160,160,51,1.791759469228,3.434965349243,2.797458246640,1.543227003347,1.450436744330,0.475000000000,0.568750000000,107.000000000000,1.000000000000,0.348529411765,1.000000000000,2.463750837881,1.612784396281,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,2.463750837881,1.612784396281,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.006290157778,0.830964293555,0.721593748577,0.673328253117,0.483941874763,0.386737209555,0.033883475378,0.131811153415,0.441116524622,0.436938846585,0.270112279628,0.292862886602,83;40;37,1310;846;688,0.000000000000,0.490084416130,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.478791280246,0.000000000000,0.370312500000,0.629687500000,0.245312500000,0.044791666667,0.450000000000,0.450000000000,15.022916666667,495;263;184,0.389322916667,0.610677083333,0.264322916667,0.051388888889,0.326666666667,42.937500000000,18.000000000000,0.260763888889,0.260763888889,0.372916666667,0.276373456790,0.276373456790,0.335555555556,0.000000000000,1.312918382576,0.668750000000,0.587500000000,0.537500000000,1.521846491944,0.531250000000,0.412500000000,0.377083333333,1.654856946668,0.431250000000,0.350000000000,0.377083333333,1.450436744330,0.568750000000,0.450000000000,0.372916666667,1.689102790843,0.418750000000,0.337500000000,0.352083333333
kv_delayed_annealed_direct,10,1800,8,145,160,160,51,1.791759469228,3.419830976751,2.807240401490,0.931637844756,0.974019487076,0.762500000000,0.756250000000,107.000000000000,1.000000000000,0.368872549020,1.000000000000,2.314350203540,0.809523035899,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,2.314350203540,0.809523035899,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.995266066067,0.831199605117,0.410257143813,0.422767628348,0.478190054792,0.386843777687,0.027824289652,0.039031317444,0.734675710348,0.728376426114,0.572824046453,0.562275991752,80;39;41,956;1052;1002,0.000000000000,0.410567297761,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.418495402473,0.000000000000,0.391927083333,0.608072916667,0.266927083333,0.038281250000,0.681250000000,0.681250000000,14.825000000000,318;366;341,0.402326388889,0.597673611111,0.277326388889,0.039756944444,0.670833333333,42.937500000000,18.000000000000,0.304861111111,0.304861111111,0.681250000000,0.317793209877,0.317793209877,0.669722222222,0.000000000000,0.847672720074,0.806250000000,0.768750000000,0.777083333333,1.198911900554,0.681250000000,0.637500000000,0.637500000000,0.920912580174,0.775000000000,0.718750000000,0.718750000000,0.974019487076,0.756250000000,0.681250000000,0.681250000000,0.891433750580,0.781250000000,0.706250000000,0.706250000000
kv_delayed_annealed_curriculum,10,1800,8,145,160,160,51,1.791759469228,3.419830976751,2.807240401490,1.108089780882,0.978689907835,0.700000000000,0.781250000000,107.000000000000,1.000000000000,0.341911764706,1.000000000000,2.316943580243,1.265653137057,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,2.316943580243,1.265653137057,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.995266066067,0.831199605117,0.497549769426,0.400036076798,0.478190054792,0.386843777687,0.064615136539,0.066323471269,0.732219862790,0.714926528731,0.527720639114,0.564810025319,72;48;40,974;958;858,0.000000000000,0.377691773425,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.425538054402,0.000000000000,0.363281250000,0.636718750000,0.238281250000,0.027343750000,0.718750000000,0.718750000000,15.452083333333,327;319;269,0.413836805556,0.586163194444,0.288836805556,0.035399305556,0.662083333333,42.937500000000,18.000000000000,0.281250000000,0.281250000000,0.718750000000,0.335277777778,0.335277777778,0.664722222222,0.000000000000,1.014462554065,0.762500000000,0.693750000000,0.695833333333,0.990455961901,0.768750000000,0.706250000000,0.706250000000,1.066245655057,0.750000000000,0.693750000000,0.693750000000,0.978689907835,0.781250000000,0.718750000000,0.718750000000,1.280635615862,0.675000000000,0.656250000000,0.656250000000
kv_delayed_oracle,11,1800,8,120,160,160,51,1.791759469228,0.096177592871,0.090744588287,0.003817176855,0.003803642823,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.046954708044,0.003700154152,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.046954708044,0.003700154152,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.019087383243,0.017356323624,0.000017603059,0.000017493879,0.090108935183,0.085147671709,0.003809838581,0.003796349536,0.996190161419,0.996203650464,0.996190161419,0.996203650464,47;52;61,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.497916666667,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,42.712500000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003774058442,1.000000000000,1.000000000000,1.000000000000,0.003779809723,1.000000000000,1.000000000000,1.000000000000,0.003798240471,1.000000000000,1.000000000000,1.000000000000,0.003803642823,1.000000000000,1.000000000000,1.000000000000,0.003746418469,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,11,1800,8,120,160,160,51,1.791759469228,5.708415858940,5.034541606110,1.798539704140,1.791409542627,0.093750000000,0.212500000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,5.015424564907,1.794700176867,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,5.015424564907,1.794700176867,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.639700392554,1.434603297036,0.835569164695,0.833194615428,0.818061625076,0.698960048306,0.077584642932,0.041460736669,0.171334642932,0.171039263331,0.165622806321,0.166801791448,78;47;35,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,42.712500000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.774328846878,0.668750000000,0.556250000000,0.522916666667,1.795603800094,0.187500000000,0.000000000000,0.000000000000,1.797411489047,0.181250000000,0.000000000000,0.000000000000,1.791409542627,0.212500000000,0.000000000000,0.000000000000,1.793198176168,0.143750000000,0.000000000000,0.000000000000
kv_delayed_reservoir,11,1800,8,120,160,160,51,1.791759469228,4.639931731560,4.155965316364,1.772002058510,1.742989829056,0.262500000000,0.325000000000,72.000000000000,1.000000000000,0.335539215686,1.000000000000,4.198949928039,1.755048291779,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,4.198949928039,1.755048291779,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.348624409333,1.227989836476,0.825221201268,0.812681036852,0.661174514321,0.589286587033,0.005412821694,0.066314371735,0.257087178306,0.258685628265,0.177551181434,0.184068653238,70;45;45,1026;792;920,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.356510416667,0.643489583333,0.231510416667,0.083072916667,0.168750000000,0.168750000000,11.943750000000,353;236;300,0.362743055556,0.637256944444,0.237743055556,0.085451388889,0.142083333333,42.712500000000,18.000000000000,0.203125000000,0.203125000000,0.145833333333,0.211635802469,0.211635802469,0.137685185185,0.000000000000,1.568916044435,0.587500000000,0.487500000000,0.481250000000,1.719150283154,0.375000000000,0.262500000000,0.281250000000,1.752909968429,0.337500000000,0.143750000000,0.162500000000,1.742989829056,0.325000000000,0.168750000000,0.145833333333,1.766802602360,0.281250000000,0.106250000000,0.114583333333
kv_delayed_hard,11,1800,8,145,160,160,51,1.791759469228,3.084644743141,3.197047302679,1.488619839954,1.573969972599,0.500000000000,0.525000000000,107.000000000000,1.000000000000,0.426225490196,1.000000000000,2.641130464712,1.538413155123,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,2.641130464712,1.538413155123,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.904517705609,0.873976474688,0.699399896192,0.714950049684,0.409982909763,0.384337657138,0.017090993356,0.056678102982,0.495225026568,0.481304012175,0.301076268503,0.288190295493,88;36;36,1892;860;726,0.000000000000,0.521382944358,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.529108241019,0.000000000000,0.452864583333,0.547135416667,0.327864583333,0.051041666667,0.375000000000,0.375000000000,14.358333333333,786;270;203,0.462621527778,0.537378472222,0.337621527778,0.053263888889,0.390833333333,42.712500000000,18.000000000000,0.364930555556,0.364930555556,0.391666666667,0.372283950617,0.372283950617,0.389907407407,0.000000000000,1.399045014096,0.625000000000,0.562500000000,0.575000000000,1.661604745472,0.481250000000,0.400000000000,0.443750000000,1.554418810719,0.537500000000,0.381250000000,0.368750000000,1.573969972599,0.525000000000,0.375000000000,0.391666666667,1.617052712443,0.493750000000,0.368750000000,0.341666666667
kv_delayed_annealed_direct,11,1800,8,145,160,160,51,1.791759469228,3.066637684806,3.056005469233,0.003826731184,0.003839963704,1.000000000000,1.000000000000,107.000000000000,1.000000000000,0.152205882353,1.000000000000,3.187424873565,0.003831860622,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.187424873565,0.003831860622,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.895823402118,0.845437777897,0.000017522834,0.000017640560,0.404696221954,0.370630321955,0.003819414812,0.003832598373,0.996180585188,0.996167401627,0.996180585188,0.996167401627,54;52;54,396;444;402,0.000000000000,0.128149491922,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.126048972325,0.000000000000,0.161718750000,0.838281250000,0.036718750000,0.000000000000,1.000000000000,1.000000000000,20.497916666667,38;62;41,0.160989583333,0.839010416667,0.035989583333,0.000000000000,1.000000000000,42.712500000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003826608541,1.000000000000,1.000000000000,1.000000000000,0.003840030996,1.000000000000,1.000000000000,1.000000000000,0.003825489348,1.000000000000,1.000000000000,1.000000000000,0.003839963704,1.000000000000,1.000000000000,1.000000000000,0.003817245478,1.000000000000,1.000000000000,1.000000000000
kv_delayed_annealed_curriculum,11,1800,8,145,160,160,51,1.791759469228,3.066637684806,3.056005469233,1.069169861150,1.105796436878,0.718750000000,0.743750000000,107.000000000000,1.000000000000,0.364460784314,1.000000000000,1.841252093685,1.076451871663,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,1.841252093685,1.076451871663,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.895823402118,0.845437777897,0.478467881832,0.456727030483,0.404696221954,0.370630321955,0.080528285505,0.105352792077,0.689773287334,0.662855916908,0.510959063606,0.504482152294,63;47;50,958;1000;1016,0.000000000000,0.406681651871,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.410748945648,0.000000000000,0.387239583333,0.612760416667,0.262239583333,0.023177083333,0.681250000000,0.681250000000,14.785416666667,319;340;348,0.381493055556,0.618506944444,0.256493055556,0.023680555556,0.689583333333,42.712500000000,18.000000000000,0.318750000000,0.318750000000,0.681250000000,0.315555555556,0.315555555556,0.684444444444,0.000000000000,1.173237879372,0.718750000000,0.637500000000,0.637500000000,1.188418785462,0.712500000000,0.643750000000,0.643750000000,1.185964244097,0.712500000000,0.637500000000,0.637500000000,1.105796436878,0.743750000000,0.681250000000,0.681250000000,1.128430384362,0.743750000000,0.668750000000,0.668750000000
kv_delayed_oracle,12,1800,8,120,160,160,51,1.791759469228,0.064145226797,0.056643655066,0.003730851753,0.003755220110,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.041803078655,0.003753668858,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.041803078655,0.003753668858,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.007567796986,0.006392518627,0.000016657810,0.000016873800,0.061410823027,0.054335684723,0.003723895522,0.003748173547,0.996276104478,0.996251826453,0.996276104478,0.996251826453,51;54;55,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.477083333333,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,42.900000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003750695707,1.000000000000,1.000000000000,1.000000000000,0.003757531414,1.000000000000,1.000000000000,1.000000000000,0.003759950417,1.000000000000,1.000000000000,1.000000000000,0.003755220110,1.000000000000,1.000000000000,1.000000000000,0.003738976458,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,12,1800,8,120,160,160,51,1.791759469228,5.060396809890,4.832772832442,1.794303407809,1.789460584469,0.168750000000,0.181250000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,4.517337545870,1.792050431009,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,4.517337545870,1.792050431009,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.551108825333,1.516537405644,0.834162715018,0.832578073243,0.770418147100,0.752888478843,0.002768777894,0.009686518501,0.171518777894,0.171563481499,0.166295917661,0.167086570538,86;46;28,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,42.900000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.776739707100,0.556250000000,0.475000000000,0.493750000000,1.794388798536,0.187500000000,0.000000000000,0.000000000000,1.791907898339,0.175000000000,0.000000000000,0.000000000000,1.789460584469,0.181250000000,0.000000000000,0.000000000000,1.793777126800,0.175000000000,0.000000000000,0.000000000000
