seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load
3,no_mechanism_output,1.791759469228,0.212500000000,1.781732567282,-0.787500000000,1.000000000000,0.530833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.045833333333,0.166666666667,0.166666666667,0.833212206207,0.035856907777,-0.823356907777,-0.823356907777,43;63;54,434;418;422,0.000000000000,0.426798952526,0.000000000000,0.663541666667,0.336458333333,0.163541666667,0.000000000000,1.000000000000,1.000000000000,2.479166666667,57;49;51
4,intact,0.010543566521,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.494166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.000135547611,0.010487154339,0.989512845661,0.989512845661,0.000000000000,0.000000000000,0.000000000000,0.000000000000,53;60;47,374;418;394,0.000000000000,0.489338621066,0.000000000000,0.617708333333,0.382291666667,0.117708333333,0.000000000000,1.000000000000,1.000000000000,2.558333333333,27;49;37
4,zero_query_context,2.850300254555,0.537500000000,2.839756688034,-0.462500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.913110579759,0.451846010089,0.989346010089,0.532860438060,0.912975032148,0.441358855751,-0.000166835572,-0.456652407601,53;59;48,640;640;640,0.000000000000,0.985480031156,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.260416666667,0.456250000000,0.456250000000,1.000000000000,160;160;160
4,randomized_retention_actions,3.071823360813,0.350000000000,3.061279794292,-0.650000000000,1.000000000000,0.715833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.061182569706,0.414198966562,0.757948966562,0.344595558921,1.061047022095,0.403711812223,-0.231563879099,-0.644917286740,31;74;55,514;862;342,0.000000000000,0.572843199448,0.000000000000,0.894791666667,0.105208333333,0.616666666667,0.301041666667,0.237500000000,0.237500000000,1.400749063670,150;322;120
4,force_fifo_retention,2.850300254555,0.537500000000,2.839756688034,-0.462500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.913110579759,0.451846010089,0.989346010089,0.532860438060,0.912975032148,0.441358855751,-0.000166835572,-0.456652407601,53;59;48,640;640;640,0.000000000000,0.491136514440,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.260416666667,0.456250000000,0.456250000000,1.000000000000,160;160;160
4,force_relevant_eviction,3.628388144332,0.281250000000,3.617844577811,-0.718750000000,1.000000000000,0.687500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.215136667555,0.507590326735,0.788840326735,0.282886971182,1.215001119944,0.497103172397,-0.200672518926,-0.706625874480,30;57;73,772;564;314,0.000000000000,0.626260425639,0.000000000000,0.859375000000,0.140625000000,0.444791666667,0.420833333333,0.143750000000,0.143750000000,1.708542713568,226;138;63
4,permuted_context_labels,3.289477847926,0.425000000000,3.278934281405,-0.575000000000,1.000000000000,0.397500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.119170667448,0.547823983821,0.737407317155,0.305474342477,1.119035119837,0.537336829483,-0.252105528506,-0.684038503184,40;59;61,380;322;252,0.000000000000,0.641878539312,0.000000000000,0.496875000000,0.503125000000,0.083333333333,0.046875000000,0.175000000000,0.175000000000,2.405541561713,34;31;15
4,disable_retention_skip,1.926152096899,0.687500000000,1.915608530378,-0.312500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.616966133121,0.301911117982,0.989411117982,0.680996936228,0.616830585510,0.291423963643,-0.000101727679,-0.308515909433,53;47;60,768;640;512,0.000000000000,0.464168662696,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.182291666667,0.631250000000,0.631250000000,1.318750000000,224;160;96
4,no_workspace_writes,1.791759469228,0.168750000000,1.781215902707,-0.831250000000,1.000000000000,0.585833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.002083333333,0.166666666667,0.166666666667,0.833197785723,-0.008403821005,-0.822846178995,-0.822846178995,160;0;0,1406;0;0,0.000000000000,1.009275036738,0.000000000000,0.732291666667,0.267708333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
4,no_workspace_persistence,1.791759469228,0.168750000000,1.781215902707,-0.831250000000,1.000000000000,0.585833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.002083333333,0.166666666667,0.166666666667,0.833197785723,-0.008403821005,-0.822846178995,-0.822846178995,160;0;0,1406;0;0,0.000000000000,1.009275036738,0.000000000000,0.732291666667,0.267708333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
4,no_mechanism_output,1.791759469228,0.168750000000,1.781215902707,-0.831250000000,1.000000000000,0.494166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.002083333333,0.166666666667,0.166666666667,0.833197785723,-0.008403821005,-0.822846178995,-0.822846178995,53;60;47,374;418;394,0.000000000000,0.489338621066,0.000000000000,0.617708333333,0.382291666667,0.117708333333,0.000000000000,1.000000000000,1.000000000000,2.558333333333,27;49;37
5,intact,0.765025613022,0.831250000000,0.000000000000,0.000000000000,1.000000000000,0.557500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.304616826523,0.000396920049,0.830853079951,0.696667691171,0.000000000000,0.000000000000,0.000000000000,0.000000000000,49;53;58,452;438;448,0.000000000000,0.628004199374,0.000000000000,0.696875000000,0.303125000000,0.196875000000,0.087500000000,0.800000000000,0.800000000000,2.304166666667,66;59;64
5,zero_query_context,1.499861497907,0.606250000000,0.734835884885,-0.225000000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.663931165226,0.227022291191,0.833272291191,0.518897518144,0.359314338703,0.226625371143,0.002419211240,-0.177770173027,52;53;55,640;640;640,0.000000000000,0.990022793406,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.232291666667,0.543750000000,0.543750000000,1.000000000000,160;160;160
5,randomized_retention_actions,2.023152136327,0.368750000000,1.258126523305,-0.462500000000,1.000000000000,0.718333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.923741821795,0.313417768401,0.673834435068,0.324600275510,0.619124995272,0.313020848352,-0.157018644883,-0.372067415661,27;80;53,508;898;318,0.000000000000,0.608662415320,0.000000000000,0.897916666667,0.102083333333,0.627083333333,0.287500000000,0.243750000000,0.243750000000,1.350000000000,154;337;111
5,force_fifo_retention,1.499861497907,0.606250000000,0.734835884885,-0.225000000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.663931165226,0.227022291191,0.833272291191,0.518897518144,0.359314338703,0.226625371143,0.002419211240,-0.177770173027,52;53;55,640;640;640,0.000000000000,0.564326350282,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.232291666667,0.543750000000,0.543750000000,1.000000000000,160;160;160
5,force_relevant_eviction,2.172473400676,0.312500000000,1.407447787653,-0.518750000000,1.000000000000,0.699166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.987641155602,0.342386285579,0.654886285579,0.285773961519,0.683024329079,0.341989365530,-0.175966794372,-0.410893729651,30;42;88,712;592;374,0.000000000000,0.664279863091,0.000000000000,0.873958333333,0.126041666667,0.450000000000,0.411458333333,0.168750000000,0.168750000000,1.808353808354,196;147;89
5,permuted_context_labels,1.813114987637,0.556250000000,1.048089374614,-0.275000000000,1.000000000000,0.445833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.814343379728,0.375767776191,0.659101109524,0.375761802277,0.509726553205,0.375370856142,-0.171751970427,-0.320905888894,33;59;68,420;348;302,0.000000000000,0.663471119100,0.000000000000,0.557291666667,0.442708333333,0.131250000000,0.089583333333,0.318750000000,0.318750000000,2.388753056235,52;38;36
5,disable_retention_skip,1.314839701613,0.662500000000,0.549814088591,-0.168750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.574663387267,0.170683067695,0.833183067695,0.563507549339,0.270046560744,0.170286147646,0.002329987744,-0.133160141831,52;56;52,762;616;542,0.000000000000,0.574925641332,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.201041666667,0.606250000000,0.606250000000,1.406250000000,221;148;111
5,no_workspace_writes,1.791759469228,0.187500000000,1.026733856206,-0.643750000000,1.000000000000,0.588333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.020833333333,0.166666666667,0.166666666667,0.528716506811,0.020436413284,-0.664186413284,-0.530001024504,160;0;0,1412;0;0,0.000000000000,1.057685690241,0.000000000000,0.735416666667,0.264583333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
5,no_workspace_persistence,1.791759469228,0.187500000000,1.026733856206,-0.643750000000,1.000000000000,0.588333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.020833333333,0.166666666667,0.166666666667,0.528716506811,0.020436413284,-0.664186413284,-0.530001024504,160;0;0,1412;0;0,0.000000000000,1.057685690241,0.000000000000,0.735416666667,0.264583333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
5,no_mechanism_output,1.791759469228,0.187500000000,1.026733856206,-0.643750000000,1.000000000000,0.557500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.020833333333,0.166666666667,0.166666666667,0.528716506811,0.020436413284,-0.664186413284,-0.530001024504,49;53;58,452;438;448,0.000000000000,0.628004199374,0.000000000000,0.696875000000,0.303125000000,0.196875000000,0.087500000000,0.800000000000,0.800000000000,2.304166666667,66;59;64
6,intact,0.007941140960,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.511666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.000075722288,0.007909508813,0.992090491187,0.992090491187,0.000000000000,0.000000000000,0.000000000000,0.000000000000,46;60;54,382;422;424,0.000000000000,0.571905439704,0.000000000000,0.639583333333,0.360416666667,0.139583333333,0.000000000000,1.000000000000,1.000000000000,2.400000000000,31;51;52
6,zero_query_context,2.475161710143,0.618750000000,2.467220569183,-0.381250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.755369489529,0.373347679842,0.992097679842,0.614450732994,0.755293767241,0.365438171030,0.000007188655,-0.377639758194,54;51;55,640;640;640,0.000000000000,0.990096884828,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.230208333333,0.562500000000,0.562500000000,1.000000000000,160;160;160
6,randomized_retention_actions,3.405874745199,0.325000000000,3.397933604238,-0.675000000000,1.000000000000,0.686666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.120752837734,0.448433768628,0.765100435294,0.319334774244,1.120677115446,0.440524259815,-0.226990055893,-0.672755716943,25;85;50,546;814;288,0.000000000000,0.678265814379,0.000000000000,0.858333333333,0.141666666667,0.571875000000,0.261458333333,0.168750000000,0.168750000000,1.712727272727,158;288;103
6,force_fifo_retention,2.475161710143,0.618750000000,2.467220569183,-0.381250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.755369489529,0.373347679842,0.992097679842,0.614450732994,0.755293767241,0.365438171030,0.000007188655,-0.377639758194,54;51;55,640;640;640,0.000000000000,0.559183421224,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.230208333333,0.562500000000,0.562500000000,1.000000000000,160;160;160
6,force_relevant_eviction,3.610134706841,0.343750000000,3.602193565881,-0.656250000000,1.000000000000,0.675000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.157205901966,0.504036713571,0.826953380238,0.331714520150,1.157130179678,0.496127204759,-0.165137110949,-0.660375971037,24;64;72,750;566;304,0.000000000000,0.758380231194,0.000000000000,0.843750000000,0.156250000000,0.428125000000,0.401041666667,0.200000000000,0.200000000000,1.744360902256,215;132;64
6,permuted_context_labels,3.056070888843,0.368750000000,3.048129747883,-0.631250000000,1.000000000000,0.419166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.999648193297,0.442744162139,0.811494162139,0.402845771839,0.999572471009,0.434834653326,-0.180596329049,-0.589244719348,52;44;64,370;362;274,0.000000000000,0.736091320827,0.000000000000,0.523958333333,0.476041666667,0.071875000000,0.055208333333,0.275000000000,0.275000000000,2.790322580645,25;26;18
6,disable_retention_skip,1.786244363443,0.725000000000,1.778303222483,-0.275000000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.544890556669,0.267111124828,0.992111124828,0.719703516175,0.544814834381,0.259201616016,0.000020633641,-0.272386975012,45;51;64,762;646;512,0.000000000000,0.541621563973,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.180208333333,0.668750000000,0.668750000000,1.277083333333,221;163;96
6,no_workspace_writes,1.791759469228,0.225000000000,1.783818328268,-0.775000000000,1.000000000000,0.572500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.058333333333,0.166666666667,0.166666666667,0.833257611045,0.050423824521,-0.825423824521,-0.825423824521,160;0;0,1374;0;0,0.000000000000,1.170360693624,0.000000000000,0.715625000000,0.284375000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
6,no_workspace_persistence,1.791759469228,0.225000000000,1.783818328268,-0.775000000000,1.000000000000,0.572500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.058333333333,0.166666666667,0.166666666667,0.833257611045,0.050423824521,-0.825423824521,-0.825423824521,160;0;0,1374;0;0,0.000000000000,1.170360693624,0.000000000000,0.715625000000,0.284375000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
6,no_mechanism_output,1.791759469228,0.225000000000,1.783818328268,-0.775000000000,1.000000000000,0.511666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.058333333333,0.166666666667,0.166666666667,0.833257611045,0.050423824521,-0.825423824521,-0.825423824521,46;60;54,382;422;424,0.000000000000,0.571905439704,0.000000000000,0.639583333333,0.360416666667,0.139583333333,0.000000000000,1.000000000000,1.000000000000,2.400000000000,31;51;52
