seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact
27,permuted_recipients,3.305757806912,0.000000000000,0.070509264882,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.164594479557,0.254586841302,0.254586841302,0.036786198853,0.004080458936,-0.002509691651,-0.002509691651,-0.003019760897
28,intact,2.706115011601,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.148545851252,0.389369639812,0.389369639812,0.073723219663,0.000000000000,0.000000000000,0.000000000000,0.000000000000
28,no_broadcast,2.957805105975,0.000000000000,0.251690094374,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.174672744483,0.367098628682,0.367098628682,0.052647317665,0.026126893231,-0.022271011130,-0.022271011130,-0.021075901999
28,no_workspace_persistence,3.041805981718,0.000000000000,0.335690970117,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.174437342773,0.336332833848,0.336332833848,0.048441252472,0.025891491521,-0.053036805965,-0.053036805965,-0.025281967191
28,no_workspace_output,2.706115011601,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.148545851252,0.389369639812,0.389369639812,0.073723219663,0.000000000000,0.000000000000,0.000000000000,0.000000000000
28,no_spine_workspace,2.706115011601,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.148545851252,0.389369639812,0.389369639812,0.073723219663,0.000000000000,0.000000000000,0.000000000000,0.000000000000
28,no_mechanism_output,1.604280035371,0.168750000000,-1.101834976230,0.168750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.798174823905,0.049470707946,0.218220707946,0.201349204362,-0.350371027347,-0.339898931866,-0.171148931866,0.127625984699
28,workspace_disconnected,2.957805105975,0.000000000000,0.251690094374,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.174672744483,0.367098628682,0.367098628682,0.052647317665,0.026126893231,-0.022271011130,-0.022271011130,-0.021075901999
28,no_workspace_writes,2.993456705415,0.000000000000,0.287341693814,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.177127740188,0.350812744224,0.350812744224,0.050940464994,0.028581888936,-0.038556895588,-0.038556895588,-0.022782754669
28,zero_reader_inbox,2.957805105975,0.000000000000,0.251690094374,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.174672744483,0.367098628682,0.367098628682,0.052647317665,0.026126893231,-0.022271011130,-0.022271011130,-0.021075901999
28,permuted_recipients,2.957805105975,0.000000000000,0.251690094374,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.174672744483,0.367098628682,0.367098628682,0.052647317665,0.026126893231,-0.022271011130,-0.022271011130,-0.021075901999
29,intact,2.561431161414,0.006250000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.225966579891,0.511377111354,0.517627111354,0.081981865881,0.000000000000,0.000000000000,0.000000000000,0.000000000000
29,no_broadcast,2.697337854589,0.000000000000,0.135906693175,-0.006250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.115907683276,0.343356692988,0.343356692988,0.067647205681,-0.110058896614,-0.168020418366,-0.174270418366,-0.014334660200
29,no_workspace_persistence,2.715124367471,0.000000000000,0.153693206057,-0.006250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.133718627856,0.378512410311,0.378512410311,0.067677024899,-0.092247952035,-0.132864701043,-0.139114701043,-0.014304840982
29,no_workspace_output,2.561431161414,0.006250000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.225966579891,0.511377111354,0.517627111354,0.081981865881,0.000000000000,0.000000000000,0.000000000000,0.000000000000
29,no_spine_workspace,2.561431161414,0.006250000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.225966579891,0.511377111354,0.517627111354,0.081981865881,0.000000000000,0.000000000000,0.000000000000,0.000000000000
29,no_mechanism_output,1.626513416049,0.156250000000,-0.934917745365,0.150000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.806650278096,0.056120768587,0.212370768587,0.196941587063,-0.419316301795,-0.455256342767,-0.305256342767,0.114959721183
29,workspace_disconnected,2.697337854589,0.000000000000,0.135906693175,-0.006250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.115907683276,0.343356692988,0.343356692988,0.067647205681,-0.110058896614,-0.168020418366,-0.174270418366,-0.014334660200
29,no_workspace_writes,2.687956412437,0.000000000000,0.126525251023,-0.006250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.132445335824,0.380314307722,0.380314307722,0.068611564222,-0.093521244066,-0.131062803631,-0.137312803631,-0.013370301659
29,zero_reader_inbox,2.697337854589,0.000000000000,0.135906693175,-0.006250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.115907683276,0.343356692988,0.343356692988,0.067647205681,-0.110058896614,-0.168020418366,-0.174270418366,-0.014334660200
29,permuted_recipients,2.697337854589,0.000000000000,0.135906693175,-0.006250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.115907683276,0.343356692988,0.343356692988,0.067647205681,-0.110058896614,-0.168020418366,-0.174270418366,-0.014334660200
